      2.0000E-01     -9.8820E-02      1.6488E-02
      1.0000E-01     -3.9536E-01      7.1158E-03
      3.0000E-01     -2.5189E-02      5.6821E-03
      2.5000E-01     -4.5484E-02      1.2507E-02
      3.3333E-01     -1.4189E-02      3.0298E-03
      1.2500E-01     -2.8397E-01      1.6450E-03
      1.6667E-01     -1.6908E-01      1.1191E-02
      3.7500E-01     -7.8112E-03      2.7871E-03
