      2.0000E-01     -1.3174E-01      1.1369E-02
      1.0000E-01     -4.6776E-01      7.6892E-03
      3.0000E-01     -3.7519E-02      4.4418E-03
      2.5000E-01     -6.2217E-02      8.7624E-03
      3.3333E-01     -2.3568E-02      2.2125E-03
      1.2500E-01     -3.2829E-01      1.2150E-02
      1.6667E-01     -2.1089E-01      6.5606E-03
      3.7500E-01     -1.3305E-02      1.3126E-03
