      2.0000E-01     -1.6721E-01      6.8915E-03
      1.0000E-01     -5.4875E-01      2.4936E-02
      3.0000E-01     -4.9683E-02      3.6058E-03
      2.5000E-01     -8.0735E-02      5.4128E-03
      3.3333E-01     -3.4666E-02      7.7266E-04
      1.2500E-01     -3.7775E-01      2.4578E-02
      1.6667E-01     -2.5877E-01      3.3361E-03
      3.7500E-01     -1.8171E-02      6.4066E-04
